9	662	36	후라이드+치즈볼 7개 정가 30,000원에서 5% 할인, 28,500원에 즐길 수 있는 세트 메뉴
9	740	63	리뷰 (2)
9	814	36	순살+감튀(L)세트
9	868	36	31,000원
9	926	36	순살치킨+감자스틱300g 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
9	1004	63	100% (8개)
9	1004	149	ㆍ
9	1004	193	리뷰 (1)
9	1078	36	순살+치즈볼7개
9	1132	36	32,000원
9	1190	36	순살치킨+치즈볼 7개 정가 32,000원에서 6% 할인, 29,900원에 즐길 수 있는 세트 메뉴
9	1268	63	100% (3개)
9	1268	149	ㆍ
9	1268	193	리뷰 (1)
9	1342	36	핫후라이드+감튀(L)세트
9	1396	36	30,000원
9	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1454	36	핫후라이드+감자스틱300g 정가 30,000원에서 5% 할인, 28,500원에 즐길 수 있는 세트 메뉴
9	1458	781	가입하기
9	1532	63	100% (3개)
9	1532	149	ㆍ
9	1532	193	리뷰 (2)
9	1556	24	배달비 0원 + 3,000원 쿠폰
10	0	0	맵슐랭+치즈볼 7개 정가 32,000원에서 5% 할인, 30,400원에 즐길 수 있는 세트 메뉴
10	55	36	후라이드+치즈볼7개
10	66	155	자담치킨 서초교대점 내 메뉴를 찾아보세요
10	132	36	30,000원
10	151	114	치치감세트메뉴
10	151	328	시그니처 메뉴
10	151	526	오리지널 치킨 메뉴
10	151	774	순살치킨(닭다리살) 메뉴
10	167	36	후라이드+치즈볼 7개 정가 30,000원에서 5% 할인, 28,500원에 즐길 수 있는 세트 메뉴
10	182	51	1 / 3
10	245	63	리뷰 (2)
10	248	317	자담치킨 서초교대점
10	298	404	4.9(1,532)
10	319	36	순살+감튀(L)세트
10	373	36	31,000원
10	431	36	순살치킨+감자스틱300g 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
10	509	63	100% (8개)
10	509	149	ㆍ
10	509	193	리뷰 (1)
10	583	36	순살+치즈볼7개
10	637	36	32,000원
10	695	36	순살치킨+치즈볼 7개 정가 32,000원에서 6% 할인, 29,900원에 즐길 수 있는 세트 메뉴
10	773	63	100% (3개)
10	773	149	ㆍ
10	773	193	리뷰 (1)
10	847	36	핫후라이드+감튀(L)세트
10	901	36	30,000원
10	959	36	핫후라이드+감자스틱300g 정가 30,000원에서 5% 할인, 28,500원에 즐길 수 있는 세트 메뉴
10	1037	63	100% (3개)
10	1037	149	ㆍ
10	1037	193	리뷰 (2)
10	1111	36	핫후라이드+치즈볼7개
10	1165	36	31,000원
10	1223	36	핫후라이드+치즈볼 7개 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
10	1331	36	맵슐랭+감튀(L)세트
10	1385	36	31,000원
10	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1443	36	맵슐랭+감자스틱300g 정가 31,000원에서 5% 할인, 29,400원에 즐길 수 있는 세트 메뉴
10	1458	781	가입하기
10	1521	63	100% (1개)
10	1556	24	배달비 0원 + 3,000원 쿠폰
10	1595	36	맵슐랭+치즈볼7개
11	0	0	100% (13개)
11	0	0	ㆍ
11	0	0	리뷰 (5)
11	0	0	맵슐랭순살치킨+치즈볼 7개 정가 34,000원에서 5% 할인, 32,300원에 즐길 수 있는 세트 메뉴
11	66	155	자담치킨 서초교대점 내 메뉴를 찾아보세요
11	98	36	순살+치즈볼7개
11	151	114	치치감세트메뉴
11	151	328	시그니처 메뉴
11	151	526	오리지널 치킨 메뉴
11	151	774	순살치킨(닭다리살) 메뉴
11	152	36	32,000원
11	182	51	2 / 3
11	210	36	순살치킨+치즈볼 7개 정가 32,000원에서 6% 할인, 29,900원에 즐길 수 있는 세트 메뉴
